""
S1
TotDepth,0.0007921627857589975
widthRS,-1.483080443055531e-10
lengthTotal,0.0006687203443984896
vflow,3.972043877941596e-06
G,-1.0042934047810832e-08
T_K,-6.352919307477684e-06
SPM,0.012810704463793616
""
S1_conf
TotDepth,0.0023100354842803474
widthRS,3.319805819109009e-10
lengthTotal,0.0070921275812058735
vflow,3.9975228475361036e-05
G,2.640916495350861e-08
T_K,6.633624901400031e-05
SPM,0.05951802029165436
""
S2
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,-0.0016758156660705197,-0.00039363078137433943,-0.0016708150036144483,-0.0016758230153404014,-0.0016705355439679812,0.0003180537652117191
widthRS,,,1.2511021407236866e-10,5.038966521086257e-10,5.048457754882784e-10,5.006507235616559e-10,2.708732370348965e-10
lengthTotal,,,,-0.0024678146046570246,-0.0024674321122941387,-0.0024675509001294326,1.7886970358518044
vflow,,,,,-1.1108480127708895e-05,2.3265193356983357e-05,-1.1378481948147445e-05
G,,,,,,2.073204588886426e-08,1.2829533340211197e-08
T_K,,,,,,,1.1257595750588378e-05
SPM,,,,,,,
""
S2_conf
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,0.0017817701720722096,0.0023236283378507984,0.0017807630797366273,0.0017817749993798507,0.0017811814649246617,0.002696270851430166
widthRS,,,3.5425429243133474e-10,2.8033136638167704e-10,2.8026527340400334e-10,2.788299301946183e-10,1.3450368414326798e-09
lengthTotal,,,,0.011486967877840119,0.011486938128937647,0.011487344948240087,5.814365011911175
vflow,,,,,5.4458211292841784e-05,8.796111342586303e-05,5.450898052986057e-05
G,,,,,,3.471812933123697e-08,3.659292388014795e-08
T_K,,,,,,,7.068939814363682e-05
SPM,,,,,,,
""
ST
TotDepth,0.00018547246080603404
widthRS,2.184731910607169e-17
lengthTotal,1.1954922871183722
vflow,2.6362173517047935e-05
G,3.715856233456825e-11
T_K,3.737044431884833e-05
SPM,1.6625215559592972
""
ST_conf
TotDepth,0.0003243989717323115
widthRS,3.9351675130707955e-17
lengthTotal,1.2840100504147656
vflow,5.098472839549403e-05
G,1.0698977154021488e-10
T_K,8.103800748563278e-05
SPM,2.8297137043926175
""
S1
TotDepth,0.9951520281941554
widthRS,-6.642827906124983e-11
lengthTotal,-0.011962007275892948
vflow,-1.067814208323001e-05
G,-1.9757835009636597e-06
T_K,3.4698409006475144e-05
SPM,-0.0035253313119757842
""
S1_conf
TotDepth,0.07290854196955279
widthRS,2.412194012916429e-10
lengthTotal,0.01639160445057289
vflow,3.857374795420481e-05
G,3.0377942565461205e-06
T_K,4.872760407640764e-05
SPM,0.01069491444263603
""
S2
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,-0.02333586651882094,-0.0012823245873700671,-0.023335808662127023,-0.023332704548169002,-0.02337802419867139,0.0011170115171346548
widthRS,,,9.717769124117925e-11,7.893779070138507e-11,7.888879398822455e-11,7.896376526148009e-11,1.20478747638042e-10
lengthTotal,,,,0.025136393773933553,0.025133126021476375,0.0251343904789669,0.06971440950328897
vflow,,,,,-5.715957005139227e-06,-5.476599450493726e-06,-3.535309458975195e-06
G,,,,,,5.288299117826822e-06,5.345968010330229e-06
T_K,,,,,,,-6.027800745780779e-05
SPM,,,,,,,
""
S2_conf
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,0.10700998635968906,0.0998851011941999,0.107011568393612,0.10700993295890553,0.10702270368371172,0.10347869375795088
widthRS,,,4.252000969969996e-10,4.2830195054722724e-10,4.282985855045738e-10,4.2831769557481013e-10,4.278518507542723e-10
lengthTotal,,,,0.0208638151667509,0.020862539552483128,0.020863736442081296,0.061365549257296426
vflow,,,,,5.867034286929575e-05,5.8540726677968076e-05,5.830845588962856e-05
G,,,,,,6.584962731938588e-06,6.586340223391638e-06
T_K,,,,,,,6.54938375684246e-05
SPM,,,,,,,
""
ST
TotDepth,0.9918700698833144
widthRS,8.856480071807278e-18
lengthTotal,0.022961632671215662
vflow,1.9551729229440937e-07
G,1.1786635652431603e-09
T_K,2.7166674030096677e-07
SPM,0.03678364765312731
""
