""
S1
TotDepth,7.130881265624123e-05
widthRS,-1.5570773674001117e-11
lengthTotal,-0.000314329960830435
vflow,8.141058214874399e-06
G,1.7183634096536348e-08
T_K,1.622544940014286e-05
SPM,0.24338317343940927
""
S1_conf
TotDepth,0.0011031579352803057
widthRS,6.143104868609242e-11
lengthTotal,0.007339362871407094
vflow,2.0686882788822936e-05
G,3.323015270987155e-08
T_K,4.410226968443636e-05
SPM,0.41277281709650715
""
S2
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,-7.99540007415542e-05,0.0002511546905966483,-8.149507590805936e-05,-7.995506536507436e-05,-8.004423921762562e-05,0.00015306508959414544
widthRS,,,-7.197168859149339e-11,4.9851254377221606e-11,4.974272101122416e-11,4.981127858273704e-11,1.4538334425218125e-10
lengthTotal,,,,-0.0005304440867211985,-0.0005305296101251495,-0.0005304284640698159,1.1435837130203492
vflow,,,,,-5.115166664225827e-06,-2.0992143825401623e-06,-5.0309266299009e-06
G,,,,,,-9.90085604759503e-09,-1.900206711424879e-08
T_K,,,,,,,-1.4654096420291252e-05
SPM,,,,,,,
""
S2_conf
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,0.001072564869298365,0.001168832236443611,0.0010735398349545862,0.0010725653074467251,0.0010729549199014834,0.0012624574222877807
widthRS,,,3.109790326283757e-10,1.9490971576413366e-10,1.9482166181699588e-10,1.9488747648790522e-10,2.572024253720971e-10
lengthTotal,,,,0.006204920454039664,0.006204903141511121,0.006205097029543015,2.9415488818521998
vflow,,,,,1.854980808855311e-05,1.814300078749912e-05,1.849386856466299e-05
G,,,,,,3.43969290373947e-08,5.158330614727974e-08
T_K,,,,,,,5.4501623008370796e-05
SPM,,,,,,,
""
ST
TotDepth,0.0001303804087261614
widthRS,1.453810224866463e-17
lengthTotal,1.0878085560215989
vflow,1.4698384921542649e-05
G,2.7968448274184114e-11
T_K,1.5264953022355678e-05
SPM,1.3156399736773488
""
ST_conf
TotDepth,0.0002456854410290873
widthRS,2.809849000941259e-17
lengthTotal,1.583262186163061
vflow,3.6103194901517305e-05
G,4.957442904665126e-11
T_K,2.676258834097471e-05
SPM,1.4377218391759943
""
S1
TotDepth,0.9653421654084178
widthRS,2.5456705134145955e-12
lengthTotal,-0.0034323704739294284
vflow,2.8214496916308704e-05
G,-1.964227743066925e-06
T_K,2.2681950496862778e-05
SPM,0.005139659389035104
""
S1_conf
TotDepth,0.06686577470921574
widthRS,1.771097057885774e-10
lengthTotal,0.009311457801554924
vflow,4.709134261946891e-05
G,2.3923742286683135e-06
T_K,4.11599466445456e-05
SPM,0.015022202211753554
""
S2
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,0.0007210699101021943,0.004093796784670826,0.0007134091055927585,0.0007245619097984706,0.0007235540071712327,0.0011694143629946106
widthRS,,,-5.722600735294514e-11,-1.1451225933472881e-11,-1.1416373411840552e-11,-1.1350365624191979e-11,-5.886042521441315e-11
lengthTotal,,,,-0.0004104687426349458,-0.0004093222743067474,-0.0004106061562463228,0.03384031151604029
vflow,,,,,-3.8169685332080616e-05,-3.804929167060274e-05,-3.9255337807500915e-05
G,,,,,,4.081003560820987e-06,4.079613306198077e-06
T_K,,,,,,,-3.231359910483688e-05
SPM,,,,,,,
""
S2_conf
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,0.06932942755560022,0.069333686539906,0.06932120183054286,0.06932822789141944,0.06932823658675058,0.06929006852550292
widthRS,,,2.9815975363857965e-10,3.0742990566149e-10,3.0744864717229227e-10,3.07470995733883e-10,2.987506793074823e-10
lengthTotal,,,,0.01313019763213539,0.013129841428703258,0.013129421639728956,0.03523324462798053
vflow,,,,,5.424776012279432e-05,5.424045378808399e-05,5.459340370742e-05
G,,,,,,4.7567497680145535e-06,4.757855502307324e-06
T_K,,,,,,,4.599353423052681e-05
SPM,,,,,,,
""
ST
TotDepth,0.965904020872665
widthRS,9.287031391613914e-18
lengthTotal,0.03312258720328755
vflow,3.3336334904116335e-07
G,4.1203399374762074e-09
T_K,3.011953598349208e-07
SPM,0.03925693405835792
""
ST_conf
TotDepth,0.05437893172184589
widthRS,1.2817928497627742e-18
lengthTotal,0.024566127752963064
vflow,2.5992495482585716e-07
G,4.602842004201646e-09
T_K,1.680639276639857e-07
SPM,0.026800603443686483
""
S1
TotDepth,0.7775114729076351
widthRS,0.07837389486232482
lengthTotal,0.08595282704978983
vflow,2.3075776708773256e-06
G,-1.1393740350530088e-06
T_K,2.444944845263148e-06
SPM,0.004875181005274778
""
S1_conf
TotDepth,0.05258144425913792
widthRS,0.022397680719382234
lengthTotal,0.026528723541442797
vflow,1.518416964031728e-05
G,1.2572253383593044e-06
T_K,1.5152868222915966e-05
SPM,0.007891843381368337
""
S2
,TotDepth,widthRS,lengthTotal,vflow,G,T_K,SPM
TotDepth,,0.01688483356819559,0.013657960518983117,0.0018780307509758806,0.0018769106638636846,0.001877335971358847,0.001142453837098498
