""
S1
TotDepth,0.00013969621433304637
widthRS,3.7248687083375417e-13
lengthTotal,-3.3547516811992207e-13
SPM,3.4032841947571104e-06
density,0.2125000065659511
shape,0.016664548986968186
sizeBin,0.1111067055535151
""
S1_conf
TotDepth,0.00013890369816489946
widthRS,1.1398942352547339e-12
lengthTotal,1.1128968512693967e-12
SPM,5.787076609874168e-06
density,0.10747437523140702
shape,0.02146932290270878
sizeBin,0.10080103694960466
""
S2
,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
TotDepth,,-0.00022234602894217667,-0.00022234602894971657,-0.00022234626551589893,3.4903225662824555e-05,-0.00050250238072546,-0.00018750091343368303
widthRS,,,-1.8275268825609734e-12,-1.827527447373302e-12,-2.131295140372913e-12,-1.7832992027511096e-12,-5.186601148565728e-12
lengthTotal,,,,-5.322401649930099e-13,5.365125010925453e-12,-3.5940347919982685e-13,-1.8091209086357196e-11
SPM,,,,,-4.465863712610485e-06,-4.3664711556444524e-06,-4.339601090960765e-06
density,,,,,,0.005962291936825587,0.4604097102355763
shape,,,,,,,-0.0349859756316758
sizeBin,,,,,,,
""
S2_conf
,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
TotDepth,,0.0008477656899042428,0.0008477656899040536,0.0008477657070074315,0.0010086861694443728,0.0007719680266585716,0.00018442476419251543
widthRS,,,1.667457278760421e-12,1.667456992005488e-12,2.4098280487206845e-12,1.7607135956502303e-12,7.154490119020462e-12
lengthTotal,,,,2.2290151185799368e-12,1.189847099111716e-11,2.3485269102448747e-12,2.5612107926597622e-11
SPM,,,,,6.245430772104009e-06,6.284485284301724e-06,6.275666957309607e-06
density,,,,,,0.1596254422253727,0.28473698916379314
shape,,,,,,,0.04631237681403188
sizeBin,,,,,,,
""
ST
TotDepth,5.7262175273827294e-05
widthRS,2.4156811724392142e-21
lengthTotal,2.453501465972279e-21
SPM,7.353620688793197e-08
density,0.7788177677199518
shape,0.12078191933920858
sizeBin,0.7254917257423082
""
ST_conf
TotDepth,3.341659550655475e-05
widthRS,1.9469308801814553e-21
lengthTotal,2.1077885370574533e-21
SPM,1.3674527169368634e-07
density,0.1865660438349955
shape,0.04191699603455543
sizeBin,0.1856860328311069
""
S1
TotDepth,0.008444908455368825
widthRS,-5.984131733444543e-08
lengthTotal,5.448413529205232e-06
SPM,1.1570436874265264e-05
density,0.03253410172599253
shape,-0.0009849411324024434
sizeBin,0.9339098938836305
""
S1_conf
TotDepth,0.011761861370889689
widthRS,4.071052439368499e-06
lengthTotal,6.123002255879482e-06
SPM,2.321321615628487e-05
density,0.018867166618010075
shape,0.0032579219567013726
sizeBin,0.06550378572392256
""
S2
,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
TotDepth,,-0.006771738605105788,-0.006773362233156775,-0.006776221600641527,-0.004501130553617443,-0.006954411202325533,0.0015633614438270715
widthRS,,,-1.324987688935162e-07,-1.315236886847066e-07,-2.5884477701521025e-07,-1.380373189070836e-07,-2.0830089824119824e-06
lengthTotal,,,,-2.2565749364102886e-06,-1.8857869814592476e-06,-2.1993956289619206e-06,-3.723972159530575e-07
SPM,,,,,-2.0274358187230557e-06,-2.431701681905943e-06,-3.198384982683322e-05
density,,,,,,-0.0038600280116098595,0.016153826200470234
shape,,,,,,,0.0023453106696987858
sizeBin,,,,,,,
""
S2_conf
,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
TotDepth,,0.017307778902458,0.017308029231710608,0.017307940272216344,0.016765174591027315,0.01728299171725577,0.01677887756114666
widthRS,,,6.570207134697048e-06,6.5707491889700956e-06,6.572369597735711e-06,6.572795988009456e-06,6.693721633821873e-06
lengthTotal,,,,7.4784073552168954e-06,7.4241233714001705e-06,7.444016470448586e-06,7.342994736682508e-06
SPM,,,,,3.64322544370153e-05,3.5535278810697895e-05,5.407568473313937e-05
density,,,,,,0.026886500980329537,0.026837651603355373
shape,,,,,,,0.004264790613478724
sizeBin,,,,,,,
""
ST
TotDepth,0.019028611124001706
widthRS,2.2293119863843807e-09
lengthTotal,4.5561822231357055e-09
SPM,8.07630905332118e-08
density,0.06033486490476564
shape,0.001192700582220274
sizeBin,0.9644030276169495
""
ST_conf
TotDepth,0.005467922989989199
widthRS,1.5241695474602304e-09
lengthTotal,4.603973403145232e-09
SPM,3.826592403905322e-08
density,0.012084797209674125
shape,0.0002527395318897676
sizeBin,0.06040642024567168
""
S1
TotDepth,0.0788786618199826
widthRS,-0.00033514279246650157
lengthTotal,0.00019542593475083277
SPM,8.235859843878004e-05
density,0.009132808509242443
shape,0.04967027272836325
sizeBin,0.23487698902222487
""
S1_conf
TotDepth,0.15149758055414947
widthRS,0.001095992169625602
lengthTotal,0.0016270296320528628
SPM,0.00012721118651158595
density,0.016511139399176502
shape,0.050006588009345904
sizeBin,0.17584742414257026
""
S2
,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
TotDepth,,-0.02482426246873978,-0.026944320029754665,-0.025967153909831873,-0.015485725880967315,0.014809118217382948,0.07585733418184631
widthRS,,,0.00023584214184357806,8.854200700648902e-05,-7.069423067531701e-05,0.00014845876420543913,0.0012572128199295762
